id,olng,olat,dlng,dlat,Ts,OnD,Tr,Cep,Tp,Td,WT,VT,D
1525,0.109337,51.36322,0.089119,51.373289,299.3,True,2389.36229963,2389.36229963,2982.9,3283.6,593.537700365,300.6999999999998,1.004677581022385
1526,0.055775,51.418837,0.048032,51.4089,262.8,True,2391.3068789,2391.3068789,2631.2,2955.5,239.893121096,324.3000000000002,1.2340182648401832
1527,0.056633,51.371783,0.089119,51.373289,363,True,2393.82399285,2393.82399285,2498.6,2861.6,104.776007152,363.0,1.0
1528,0.10457,51.397089,0.115441,51.375024,374.2,True,2394.2046243,2394.2046243,2520.3,2894.9,126.095375705,374.5999999999999,1.001068947087119
1529,0.085236,51.359425,0.089119,51.373289,267.5,True,2396.94413053,2396.94413053,2591.3,2858.1,194.35586947,266.7999999999997,0.9973831775700924
1530,0.116297,51.377125,0.062819,51.420317,589,True,2397.25564098,2397.25564098,2994.6,3864.3,597.344359016,869.7000000000003,1.476570458404075
1531,0.067797,51.421297,0.089119,51.373289,640.8,True,2400.25457996,2400.25457996,2589.6,3248.0,189.345420036,658.4000000000001,1.0274656679151064
1532,0.064345,51.365253,0.084241,51.372922,216.2,True,2400.47170478,2400.47170478,2980.0,3245.7,579.52829522,265.6999999999998,1.2289546716003692
1533,0.062866,51.371261,0.073971,51.358536,216,True,2400.61138251,2400.61138251,2485.8,2738.7,85.1886174869,252.89999999999964,1.1708333333333316
1534,0.017699,51.376039,0.089119,51.373289,604.4,True,2401.2695111,2401.2695111,2458.7,3060.3,57.4304888957,601.6000000000004,0.9953673064195904
1535,0.122195,51.375263,0.098583,51.376554,336,True,2403.55612428,2403.55612428,2455,2860.4,51.4438757236,405.4000000000001,1.2065476190476194
1536,0.098604,51.363661,0.089119,51.373289,202.3,True,2404.33398791,2404.33398791,2745.5,2947.8,341.166012088,202.30000000000018,1.0000000000000009
1537,0.055687,51.383843,0.089119,51.373289,581.1,True,2404.61582295,2404.61582295,2776.5,3405.1,371.884177047,628.5999999999999,1.0817415246945445
1538,0.077697,51.377925,0.099474,51.376688,260.8,True,2408.94612287,2408.94612287,2903.2999999999997,3281.8,494.353877129,378.50000000000045,1.4513036809815967
1539,0.125172,51.395573,0.034886,51.386595,879.4,True,2413.84019877,2413.84019877,2437.1,3738.6,23.2598012273,1301.5,1.4799863543324994
1540,0.106939,51.375731,0.089119,51.373289,288.6,True,2414.27267475,2414.27267475,3004.4,3292.9,590.127325247,288.5,0.9996534996534996
1541,0.098132,51.365632,0.089119,51.373289,184.1,True,2414.54305564,2414.54305564,2973.5,3157.9,558.956944356,184.4000000000001,1.001629549158067
1542,0.110752,51.368494,0.094256,51.320561,790.6,True,2415.12848251,2415.12848251,2499.4,3613.8,84.2715174938,1114.4,1.4095623577030105
1543,0.099417,51.378784,0.089119,51.373289,196.5,True,2415.70417935,2415.70417935,2461.8,2658.3,46.0958206543,196.5,1.0
1544,0.101613,51.354864,0.089119,51.373289,394.6,True,2418.10217263,2418.10217263,2604.0,3107.9,185.897827367,503.9000000000001,1.2769893563101877
1545,0.092158,51.417666,0.071358,51.393331,488.9,True,2419.89873498,2419.89873498,2965.0,3621.7,545.101265019,656.6999999999998,1.3432194722847204
1546,0.105602,51.360748,0.089119,51.373289,313,True,2420.9743863,2420.9743863,2670.3,2985.6,249.325613696,315.2999999999997,1.0073482428115008
1547,0.061317,51.423136,0.071875,51.406268,202.2,True,2421.16432752,2421.16432752,2430.9,2633.1,9.73567248219,202.19999999999982,0.9999999999999991
1548,0.09609,51.388109,0.089198,51.418584,456,True,2422.63888586,2422.63888586,2434.4,3014.5,11.7611141395,580.0999999999999,1.2721491228070174
1549,0.037112,51.308242,0.089119,51.373289,1154.2,True,2424.33178349,2424.33178349,2456.1,3984.3,31.7682165108,1528.2000000000003,1.3240339629180387
1550,0.09469,51.350024,0.101352,51.393841,697.2,True,2428.72809893,2428.72809893,2991.5,3972.1,562.77190107,980.5999999999999,1.4064830751577737
1551,0.096561,51.363579,0.089119,51.373289,246.1,True,2433.2665157,2433.2665157,2705.4,3002.3,272.133484297,296.9000000000001,1.2064201544087774
1552,0.082925,51.36829,0.08017,51.366417,25.5,True,2434.22916708,2434.22916708,2755.9,2781.4,321.670832917,25.5,1.0
1553,0.117158,51.401341,0.089119,51.373289,537,True,2434.87834376,2434.87834376,2929.8,3695.8,494.921656237,766.0,1.4264432029795158
1554,0.108979,51.423534,0.089119,51.373289,703.3,True,2435.17164227,2435.17164227,2607.1,3305.5,171.928357732,698.4000000000001,0.9930328451585385
1555,0.07498,51.427507,0.073652,51.407763,279.9,True,2436.09613907,2436.09613907,3018.2,3298.1,582.103860928,279.9000000000001,1.0000000000000004
1556,0.114337,51.387579,0.089119,51.373289,386.8,True,2438.40551377,2438.40551377,2777.9,3168.7,339.494486235,390.7999999999997,1.0103412616339187
1557,0.125926,51.393285,0.089119,51.373289,568.3,True,2439.23210999,2439.23210999,2655.2,3365.0,215.967890014,709.8000000000002,1.2489882104522263
1558,0.116389,51.377812,0.089119,51.373289,359.2,True,2444.03112769,2444.03112769,2618.3,2977.5,174.268872308,359.1999999999998,0.9999999999999996
1559,0.101414,51.354642,0.100853,51.37743,404.8,True,2445.25056436,2445.25056436,2563.6,3127.3,118.349435639,563.7000000000003,1.3925395256917001
1560,0.083505,51.392611,0.089119,51.373289,440.6,True,2445.73413634,2445.73413634,2826.5,3267.5,380.765863661,441.0,1.0009078529278257
1561,0.092254,51.389655,0.089119,51.373289,388.6,True,2450.90441526,2450.90441526,2936.1,3326.7,485.195584743,390.5999999999999,1.0051466803911475
1562,0.060132,51.406187,0.020884,51.376484,588.1,True,2451.61491753,2451.61491753,2576.7,3362.2,125.085082473,785.5,1.335657201156266
1563,0.056993,51.395227,0.097211,51.361697,693.8,True,2452.76346017,2452.76346017,2943.3,3943.7,490.536539834,1000.3999999999996,1.4419140962813486
1564,0.064376,51.361332,0.089119,51.373289,296.5,True,2453.43300392,2453.43300392,2632.6,2925.6,179.166996076,293.0,0.9881956155143339
1565,0.04266,51.371806,0.089119,51.373289,451,True,2454.99729354,2454.99729354,2960.4,3483.2,505.402706459,522.7999999999997,1.1592017738359195
1566,0.091904,51.352503,0.089119,51.373289,336,True,2455.59650279,2455.59650279,2633.7,2969.8,178.103497213,336.10000000000036,1.00029761904762
1567,0.085236,51.359425,0.089119,51.373289,267.5,True,2456.46706085,2456.46706085,2765.6,3033.0,309.132939151,267.4000000000001,0.9996261682242994
1568,0.102724,51.376663,0.096731,51.373937,162.2,True,2456.55862062,2456.55862062,2819.1,2981.3,362.541379383,162.20000000000027,1.0000000000000018
1569,0.127589,51.357659,0.112558,51.369469,259.8,True,2457.09548937,2457.09548937,2935.4,3195.3,478.30451063,259.9000000000001,1.000384911470362
1570,0.093036,51.369584,0.089119,51.373289,112.7,True,2459.28942587,2459.28942587,2869.6,2982.3,410.310574133,112.70000000000027,1.0000000000000024
1571,0.024484,51.31955,0.096572,51.373652,947.3,False,2463.12167923,4263.12167923,4716.8,5664.099999999999,453.678320773,947.2999999999993,0.9999999999999993
1572,0.094463,51.357248,0.074087,51.366905,340.9,True,2463.21803757,2463.21803757,2666.4,3008.1,203.181962433,341.6999999999998,1.0023467292461128
1573,0.103226,51.384425,0.118011,51.415907,520.1,True,2463.41601173,2463.41601173,3044.7,3745.3,581.283988272,700.6000000000004,1.3470486444914447
1574,0.11558,51.373414,0.095019,51.382163,291.8,True,2463.92730024,2463.92730024,3050.1,3364.9,586.172699764,314.8000000000002,1.078821110349555
1575,0.077227,51.418076,0.089119,51.373289,665.1,True,2466.796495,2466.796495,2681.4,3505.9,214.603505001,824.5,1.2396632085400692
1576,0.115802,51.417249,0.089119,51.373289,623.1,True,2467.24549885,2467.24549885,2515.0,3374.5,47.7545011523,859.5,1.379393355801637
1577,0.111826,51.338836,0.057162,51.395318,943.3,False,2467.38408269,4267.38408269,4703.8,5647.1,436.415917306,943.3000000000002,1.0000000000000002
1578,0.088981,51.38728,0.089119,51.373289,320.7,True,2469.79946886,2469.79946886,2516.5,2945.1,46.700531137,428.5999999999999,1.3364515123168068
1579,0.119521,51.381782,0.052626,51.339217,845.4,True,2470.50313777,2470.50313777,3021.0,4087.6,550.49686223,1066.6,1.2616512893304943
1580,0.095266,51.350172,0.102697,51.376669,466.8,True,2473.30930675,2473.30930675,3015.8,3567.6,542.490693248,551.7999999999997,1.1820908311910876
1581,0.096895,51.362713,0.089119,51.373289,245.2,True,2476.07575767,2476.07575767,3040.0,3285.2,563.924242328,245.19999999999982,0.9999999999999993
1582,0.116583,51.419131,0.11205,51.392973,294.6,True,2478.70282471,2478.70282471,2734.7,3125.9,255.99717529,391.2000000000003,1.3279022403258665
1583,0.103762,51.390918,0.073618,51.407707,329.1,True,2480.12681042,2480.12681042,2947.1,3426.3,466.973189585,479.2000000000003,1.4560923731388642
1584,0.114096,51.387044,0.055536,51.366065,599.3,True,2485.40887778,2485.40887778,2542.5,3254.1,57.0911222178,711.5999999999999,1.1873852828299682
1585,0.06782,51.421235,0.089119,51.373289,641.1,True,2485.45664851,2485.45664851,2805.9,3759.0,320.443351488,953.0999999999999,1.4866635470285445
1586,0.055897,51.368815,0.035559,51.369393,240.2,True,2485.83906418,2485.83906418,2642.2,2882.4,156.360935823,240.20000000000027,1.000000000000001
1587,0.034415,51.391452,0.047999,51.408846,309.6,True,2486.24250988,2486.24250988,3029.9,3483.5,543.657490116,453.5999999999999,1.465116279069767
1588,0.125172,51.395573,0.034886,51.386595,879.4,True,2487.23862409,2487.23862409,3083.0,4390.6,595.761375906,1307.6000000000004,1.4869229019786223
1589,0.138048,51.356917,0.0596,51.365715,623.8,True,2487.60642004,2487.60642004,2537.9,3162.8,50.2935799622,624.9000000000001,1.0017633857005452
1590,0.110371,51.359087,0.089119,51.373289,341.3,True,2488.08204888,2488.08204888,2825.8,3167.1,337.717951119,341.2999999999997,0.9999999999999991
1591,0.098435,51.363563,0.089119,51.373289,202.8,True,2489.44442598,2489.44442598,2985.6,3277.8,496.155574016,292.2000000000003,1.4408284023668652
1592,0.081334,51.388605,0.06755,51.383294,220.7,True,2489.72971082,2489.72971082,2928.9,3149.6,439.170289182,220.69999999999982,0.9999999999999992
1593,0.112716,51.385604,0.018964,51.373976,855.6,True,2490.21526022,2490.21526022,3052.5,3994,562.284739777,941.5,1.1003973819541841
1594,0.105875,51.369956,0.05724,51.395289,584.6,True,2493.05816833,2493.05816833,2933.3,3741.1,440.241831673,807.7999999999997,1.381799521040027
1595,0.111357,51.377994,0.089119,51.373289,295,True,2493.66562973,2493.66562973,2555.6,2850.7,61.9343702715,295.0999999999999,1.0003389830508471
1596,0.136472,51.357598,0.073491,51.368115,535.5,True,2496.86312947,2496.86312947,3067.7,3604.2,570.83687053,536.5,1.0018674136321195
1597,0.103226,51.384425,0.118011,51.415907,520.1,True,2498.60970321,2498.60970321,2770.5,3289.2,271.890296794,518.6999999999998,0.9973082099596228
1598,0.07218,51.367656,0.089119,51.373289,281.5,True,2500.06888134,2500.06888134,2992.5,3396.8,492.431118659,404.3000000000002,1.4362344582593256
1599,0.116389,51.377812,0.089119,51.373289,359.2,True,2502.30642496,2502.30642496,2618.3,2977.5,115.99357504,359.1999999999998,0.9999999999999996
1600,0.077697,51.377925,0.099474,51.376688,260.8,True,2502.65945342,2502.65945342,2685.4,3064.5,182.740546585,379.0999999999999,1.4536042944785272
1601,0.111357,51.377994,0.089119,51.373289,295,True,2503.19353412,2503.19353412,2750.3,3045.7,247.106465882,295.39999999999964,1.0013559322033887
1602,0.079457,51.386779,0.075202,51.373517,214.4,True,2507.16930278,2507.16930278,2835.2,3052.7,328.030697225,217.5,1.0144589552238805
1603,0.116389,51.377812,0.089119,51.373289,359.2,True,2512.1288556,2512.1288556,2592.3,3093.9,80.1711443962,501.5999999999999,1.396436525612472
1604,0.08115,51.369741,0.089119,51.373289,152.1,True,2512.71566494,2512.71566494,2862.0,3015.2,349.284335059,153.19999999999982,1.0072320841551599
1605,0.10457,51.397089,0.115441,51.375024,374.2,True,2515.00742077,2515.00742077,2520.3,2894.9,5.29257922929,374.5999999999999,1.001068947087119
1606,0.094509,51.357178,0.074018,51.366897,340.5,True,2515.23473149,2515.23473149,3090.0,3430.5,574.765268514,340.5,1.0
1607,0.109922,51.371567,0.101099,51.378283,137.1,True,2522.98479642,2522.98479642,3049.1,3186.6,526.11520358,137.5,1.0029175784099198
1608,0.075841,51.394897,0.055128,51.365971,505.5,True,2523.90099379,2523.90099379,2669.8,3175.2,145.89900621,505.39999999999964,0.9998021760633029
1609,0.06883,51.363541,0.089119,51.373289,302.4,True,2525.40651969,2525.40651969,2850.0,3197.3,324.593480309,347.3000000000002,1.1484788359788367
1610,0.104423,51.393581,0.062911,51.420302,442.3,True,2527.04859678,2527.04859678,2880.2,3322.5,353.151403216,442.3000000000002,1.0000000000000004
1611,0.02446,51.319408,0.09654,51.37363,948.6,True,2527.11966636,2527.11966636,2702.0,3647.7,174.880333635,945.6999999999998,0.9969428631667718
1612,0.064376,51.361332,0.089119,51.373289,296.5,True,2530.58513076,2530.58513076,2870.8,3297.4,340.214869236,426.5999999999999,1.4387858347386169
1613,0.099447,51.356213,0.089119,51.373289,436.5,True,2531.87508926,2531.87508926,2668.1,3107.9,136.224910744,439.8000000000002,1.007560137457045
1614,0.099029,51.42592,0.089119,51.373289,771.4,True,2532.29652089,2532.29652089,2608.2,3623.5,75.9034791061,1015.3000000000002,1.3161783769769253
1615,0.056879,51.371755,0.089119,51.373289,364.9,True,2532.32942135,2532.32942135,2779.5,3161.6,247.170578653,382.0999999999999,1.0471362016990955
1616,0.12874,51.418358,0.089119,51.373289,739.6,True,2533.02316761,2533.02316761,2895.4,3957.6,362.376832389,1062.1999999999998,1.4361817198485665
1617,0.089859,51.405405,0.089119,51.373289,525.2,True,2533.67556722,2533.67556722,2835.9,3376.4,302.224432779,540.5,1.029131759329779
1618,0.120152,51.367114,0.089119,51.373289,335,True,2535.60967012,2535.60967012,2595.1,2930.1,59.4903298762,335.0,1.0
1619,0.096561,51.363579,0.089119,51.373289,246.1,True,2536.79679073,2536.79679073,3134.7,3381.0,597.903209275,246.30000000000018,1.0008126777732638
1620,0.096206,51.396981,0.079588,51.381577,338.8,True,2537.54464413,2537.54464413,2595.1,2937.2999999999997,57.5553558686,342.1999999999998,1.0100354191263277
1621,0.107492,51.374649,0.089119,51.373289,232.9,True,2537.74121054,2537.74121054,2936.1,3170.3,398.358789459,234.20000000000027,1.0055817947617014
1622,0.107492,51.374649,0.089119,51.373289,232.9,True,2538.04352153,2538.04352153,3125.0,3357.9,586.956478466,232.9000000000001,1.0000000000000004
1623,0.103762,51.390918,0.073618,51.407707,329.1,True,2540.60737925,2540.60737925,2608.8,2936.8,68.1926207537,328.0,0.996657550896384
1624,0.090242,51.376738,0.052881,51.365821,399.7,True,2542.60836385,2542.60836385,3123.0,3661.9,580.391636153,538.9000000000001,1.348261195896923
1625,0.064364,51.365269,0.087354,51.372545,214.6,True,2542.64596463,2542.64596463,2881.2,3146.5,338.554035367,265.3000000000002,1.2362534948741855
1626,0.089859,51.405405,0.089119,51.373289,525.2,True,2544.12532468,2544.12532468,2691.5,3216.9,147.374675319,525.4000000000001,1.0003808073115004
1627,0.103421,51.381497,0.089119,51.373289,286,True,2544.16829073,2544.16829073,2668.5,2954,124.331709268,285.5,0.9982517482517482
1628,0.111187,51.405846,0.056342,51.36745,755.4,True,2544.30250637,2544.30250637,2933.0,4029.2,388.697493628,1096.1999999999998,1.4511517077045273
1629,0.036259,51.306814,0.089119,51.373289,1104.3,False,2544.33543949,4344.33543949,4755.9,5904.6,411.564560511,1148.7000000000007,1.0402064656343393
1630,0.084196,51.380159,0.074249,51.389454,218.1,True,2545.76383522,2545.76383522,2910.9,3129.6,365.13616478,218.69999999999982,1.002751031636863
1631,0.059664,51.365639,0.086129,51.374145,277.3,True,2546.57776612,2546.57776612,2966.5,3309,419.922233881,342.5,1.2351244139920663
1632,0.098604,51.363661,0.089119,51.373289,202.3,True,2548.51037306,2548.51037306,3107.5,3336.8,558.989626939,229.30000000000018,1.1334651507661897
1633,0.090696,51.379777,0.113361,51.396075,309.1,True,2551.74943928,2551.74943928,2891.0,3200.9,339.250560725,309.9000000000001,1.0025881591717893
1634,0.111357,51.377994,0.089119,51.373289,295,True,2552.11082469,2552.11082469,2821.6,3116.6,269.489175312,295.0,1.0
1635,0.101326,51.385875,0.089119,51.373289,436.7,True,2552.93030453,2552.93030453,2829.2,3274.7,276.269695473,445.5,1.0201511335012594
1636,0.021748,51.304715,0.054652,51.314841,436.6,True,2553.4360762,2553.4360762,2932.0,3480.8,378.563923803,548.8000000000002,1.256985799358681
1637,0.110371,51.359087,0.089119,51.373289,341.3,True,2558.79863705,2558.79863705,2958.4,3304.1,399.601362955,345.6999999999998,1.0128918839730436
1638,0.111332,51.405896,0.107349,51.382656,272,True,2559.22682564,2559.22682564,3144.0,3412.9,584.773174364,268.9000000000001,0.988602941176471
1639,0.095625,51.353383,0.089119,51.373289,372.4,True,2560.5564243,2560.5564243,2685.8,3058.2,125.243575699,372.39999999999964,0.9999999999999991
1640,0.076728,51.406857,0.089119,51.373289,566.1,True,2562.47030211,2562.47030211,2876.3,3537.0,313.829697889,660.6999999999998,1.1671082847553431
1641,0.099415,51.378652,0.073688,51.390054,343.5,True,2562.54572496,2562.54572496,2957.7,3342.6,395.154275041,384.9000000000001,1.1205240174672493
1642,0.053698,51.412071,0.105671,51.372339,628.6,True,2565.73789943,2565.73789943,2982.0,3683.4,416.262100566,701.4000000000001,1.115812917594655
1643,0.059664,51.365639,0.086129,51.374145,277.3,True,2566.55482313,2566.55482313,3109.2,3392.0,542.645176871,282.8000000000002,1.0198341146772454
1644,0.053955,51.393039,0.089119,51.373289,527.4,True,2567.16220102,2567.16220102,3045.8,3644.4,478.637798983,598.5999999999999,1.1350018960940462
1645,0.081556,51.359816,0.099482,51.375747,341.3,True,2567.5101666,2567.5101666,3157.1,3639.7,589.589833396,482.5999999999999,1.4140052739525342
1646,0.089108,51.387336,0.089119,51.373289,321.9,True,2567.76113596,2567.76113596,2605.7,2927.6,37.9388640434,321.9000000000001,1.0000000000000004
1647,0.059836,51.385165,0.104306,51.367338,655.4,True,2568.14492887,2568.14492887,2874.0,3842.9,305.855071128,968.9000000000001,1.4783338419285934
1648,0.077227,51.418076,0.089119,51.373289,665.1,True,2568.49073122,2568.49073122,2874.5,3741.8,306.009268775,867.3000000000002,1.3040144339197115
1649,0.096206,51.396981,0.079588,51.381577,338.8,True,2569.90710387,2569.90710387,2595.1,2937.2999999999997,25.1928961251,342.1999999999998,1.0100354191263277
1650,0.103523,51.392709,0.103285,51.41865,489,True,2572.06550314,2572.06550314,2958.2,3664.5,386.134496861,706.3000000000002,1.4443762781186098
1651,0.098043,51.426024,0.036234,51.391993,688.5,True,2583.86834132,2583.86834132,3111.9,4072.1,528.031658681,960.1999999999998,1.3946259985475669
1652,0.08336,51.377276,0.089119,51.373289,193.6,True,2585.65797126,2585.65797126,2708.9,2902,123.242028737,193.0999999999999,0.9974173553719003
1653,0.075707,51.394694,0.089119,51.373289,457.4,True,2590.77387007,2590.77387007,2650.7,3326.7,59.9261299346,676.0,1.4779186707477046
1654,0.017543,51.302548,0.024829,51.315562,236.2,True,2590.9177735,2590.9177735,2908.6,3156.4,317.682226497,247.80000000000018,1.0491109229466562
1655,0.097999,51.372657,0.089119,51.373289,121.8,True,2591.40816996,2591.40816996,2614.3,2736.1,22.8918300447,121.79999999999973,0.9999999999999978
1656,0.100152,51.366221,0.089119,51.373289,202.9,True,2592.56025236,2592.56025236,3060.2,3262.7,467.63974764,202.5,0.9980285855101034
1657,0.114657,51.420428,0.079487,51.414443,281.5,True,2592.59691328,2592.59691328,3035.8,3387.8,443.203086724,352.0,1.2504440497335703
1658,0.031,51.312843,0.089119,51.373289,981.2,True,2594.91927738,2594.91927738,3186.7,4526.2,591.78072262,1339.5,1.3651651039543415
1659,0.076712,51.389084,0.084607,51.387162,107.9,True,2596.53815154,2596.53815154,2942.8,3051.4,346.26184846,108.59999999999991,1.0064874884151984
1660,0.059836,51.385165,0.104306,51.367338,655.4,True,2599.20088482,2599.20088482,2774.4,3433.0,175.199115185,658.5999999999999,1.004882514494965
1661,0.015859,51.372566,0.089119,51.373289,598.9,True,2604.40455089,2604.40455089,3203.9,3962,599.495449113,758.0999999999999,1.2658206712305893
1662,0.042457,51.306065,0.089119,51.373289,1097.6,True,2604.77470291,2604.77470291,2794.3,3895.6,189.525297085,1101.2999999999997,1.0033709912536442
1663,0.125926,51.393285,0.089119,51.373289,568.3,True,2604.92935736,2604.92935736,2655.2,3365.0,50.2706426376,709.8000000000002,1.2489882104522263
1664,0.079303,51.386787,0.089119,51.373289,373.4,True,2611.35093034,2611.35093034,2737.0,3165.3,125.649069658,428.3000000000002,1.1470273165506166
1665,0.058767,51.382763,0.089119,51.373289,550.9,True,2612.24828397,2612.24828397,2820.2,3405.1,207.951716027,584.9000000000001,1.0617171900526414
1666,0.056972,51.395303,0.105929,51.369952,595.2,True,2612.53159115,2612.53159115,2825.3,3693.2,212.768408854,867.8999999999996,1.4581653225806444
1667,0.035461,51.31233,0.089119,51.373289,1037.2,False,2613.71290473,4413.71290473,4902.9,5941.9,489.187095274,1039.0,1.001735441573467
1668,0.046128,51.306622,0.089119,51.373289,1071.4,False,2615.78379114,4415.78379114,4917.1,5988.7,501.316208861,1071.5999999999995,1.0001866716445766
1669,0.107206,51.363778,0.089119,51.373289,297.1,True,2617.90592891,2617.90592891,2754.2,3051.3,136.294071093,297.10000000000036,1.000000000000001
1670,0.075841,51.394897,0.055128,51.365971,505.5,True,2618.31212601,2618.31212601,3216.4,3725.2,598.08787399,508.7999999999997,1.0065281899109786
1671,0.122859,51.412549,0.109213,51.379657,426.2,True,2620.77037922,2620.77037922,2948.3,3458.0,327.529620778,509.6999999999998,1.1959174096668226
1672,0.127527,51.357679,0.058713,51.366472,579.8,True,2620.88324459,2620.88324459,3183.8,3988.8,562.916755409,805.0,1.3884097964815454
1673,0.075622,51.393093,0.089119,51.373289,420.8,True,2628.41188153,2628.41188153,2966.0,3393.8,337.588118474,427.8000000000002,1.0166349809885935
1674,0.113672,51.386841,0.059699,51.365625,570.9,True,2628.73155503,2628.73155503,2845.0,3659.9,216.268444973,814.9000000000001,1.4273953406901385
1675,0.125172,51.395573,0.034886,51.386595,879.4,True,2629.1459264,2629.1459264,3083.0,4390.6,453.854073596,1307.6000000000004,1.4869229019786223
1676,0.043745,51.308361,0.045111,51.304687,97.7,False,2632.24327267,4432.24327267,4432.24327267,4532.9,0.0,100.656727334,1.03026332993
1677,0.048169,51.391526,0.089119,51.373289,594.6,True,2632.47803348,2632.47803348,3038.5,3674.6,406.02196652,636.0999999999999,1.0697948200470904
1678,0.091071,51.358166,0.089119,51.373289,274.2,True,2639.41304435,2639.41304435,2827.2,3101.6,187.78695565,274.4000000000001,1.0007293946024802
1679,0.044626,51.316168,0.024636,51.319187,253.3,False,2640.2344084,4440.2344084,4440.2344084,4693.5344084,0.0,253.3,1.0
1680,0.104624,51.397118,0.115433,51.375035,374.7,True,2643.13556479,2643.13556479,2946.2999999999997,3502.5,303.164435214,556.2000000000003,1.4843875100080073
1681,0.090788,51.379687,0.074693,51.389887,267.1,True,2645.81589684,2645.81589684,3116.7,3499.8,470.884103161,383.10000000000036,1.4342942718083127
1682,0.114096,51.387044,0.055536,51.366065,599.3,True,2646.34706515,2646.34706515,2774.2,3486.5,127.852934854,712.3000000000002,1.1885533121975642
1683,0.122326,51.376161,0.089119,51.373289,416.5,True,2649.55562394,2649.55562394,3204.6,3746.3,555.044376056,541.7000000000003,1.300600240096039
1684,0.120152,51.367114,0.089119,51.373289,335,True,2650.90561519,2650.90561519,3145.9,3624.5,494.994384813,478.5999999999999,1.4286567164179103
1685,0.044626,51.316168,0.024636,51.319187,253.3,True,2653.58181942,2653.58181942,3070.3,3324.3,416.718180577,254.0,1.002763521515989
1686,0.122584,51.397684,0.089112,51.418614,503.7,True,2654.86301923,2654.86301923,3152.5,3809.1,497.636980769,656.5999999999999,1.3035537026007542
1687,0.103887,51.402609,0.110885,51.408476,165.3,True,2656.40290049,2656.40290049,2784.3,2949.7,127.897099511,165.39999999999964,1.0006049606775538
1688,0.095625,51.353383,0.089119,51.373289,372.4,True,2658.03163615,2658.03163615,2729.0,3109.6,70.968363853,380.5999999999999,1.022019334049409
1689,0.064376,51.361332,0.089119,51.373289,296.5,True,2658.16400341,2658.16400341,3013.3,3306.4,355.135996587,293.0999999999999,0.9885328836424955
1690,0.085759,51.359216,0.089119,51.373289,263.7,True,2658.40211169,2658.40211169,2769.4,3033.0,110.997888313,263.5999999999999,0.9996207811907467
1691,0.015859,51.372566,0.089119,51.373289,598.9,True,2659.51948233,2659.51948233,3241.7,3974.1,582.180517667,732.4000000000001,1.2229086658874606
1692,0.101483,51.379139,0.089119,51.373289,259.8,True,2660.40010913,2660.40010913,2788.5,3090.3,128.099890873,301.8000000000002,1.1616628175519637
1693,0.079137,51.386676,0.045338,51.374511,472.6,True,2660.66475405,2660.66475405,2859.5,3476.2,198.835245946,616.6999999999998,1.304909013965298
1694,0.097313,51.361764,0.057004,51.395334,708.9,True,2662.83390064,2662.83390064,3189.6,4240.2,526.766099364,1050.6,1.4820143884892085
1695,0.111777,51.338833,0.057153,51.395298,944.1,True,2663.90524608,2663.90524608,3237.8,4183.2,573.894753922,945.3999999999996,1.001376972778307
1696,0.062935,51.42034,0.069961,51.389163,458.4,True,2665.0945209,2665.0945209,3220.3,3678.2,555.205479097,457.89999999999964,0.9989092495636991
1697,0.117832,51.383902,0.089119,51.373289,395.2,True,2667.73000266,2667.73000266,2694,3168.7,26.2699973389,474.6999999999998,1.2011639676113357
1698,0.0783,51.377277,0.089119,51.373289,225.4,True,2668.03052272,2668.03052272,2881.7,3133.0,213.669477279,251.30000000000018,1.1149068322981375
1699,0.061962,51.409115,0.089119,51.373289,630.5,True,2670.62117564,2670.62117564,3270.2,4215.5,599.578824365,945.3000000000002,1.49928628072958
1700,0.05753,51.389811,0.1074,51.395513,530.6,True,2674.18906858,2674.18906858,3236.4,4027.8,562.210931419,791.4000000000001,1.4915190350546552
1701,0.104524,51.37345,0.090297,51.378659,187.8,True,2676.53436579,2676.53436579,3265.0,3453.8,588.465634207,188.80000000000018,1.0053248136315238
1702,0.082615,51.38491,0.089119,51.373289,340.7,True,2678.01933422,2678.01933422,3270.8,3736.6,592.780665775,465.7999999999997,1.3671852069269144
1703,0.048457,51.374875,0.064287,51.365381,273.5,True,2679.26356238,2679.26356238,2898.9,3172.4,219.636437618,273.5,1.0
1704,0.122584,51.397684,0.089112,51.418614,503.7,True,2679.56930534,2679.56930534,2854.2,3520.0,174.630694657,665.8000000000002,1.3218185427834033
1705,0.06138,51.42317,0.073677,51.407757,179.5,True,2681.3078677,2681.3078677,2904.9,3085.4,223.592132299,180.5,1.0055710306406684
1706,0.096153,51.396305,0.048054,51.408879,443.7,True,2683.0944781,2683.0944781,3281.2,3722.1,598.105521896,440.9000000000001,0.9936894297949067
1707,0.125172,51.395573,0.034886,51.386595,879.4,True,2684.69934401,2684.69934401,3136.0,4390.6,451.300655987,1254.6000000000004,1.4266545371844443
1708,0.044495,51.315983,0.024622,51.319254,255.2,False,2690.33500189,4490.33500189,4592.8,4848.0,102.464998109,255.19999999999982,0.9999999999999993
1709,0.091747,51.362242,0.089119,51.373289,201.6,True,2690.88764553,2690.88764553,2842.6,3044.2,151.71235447,201.5999999999999,0.9999999999999996
1710,0.062567,51.384939,0.089119,51.373289,487.4,True,2690.92066107,2690.92066107,3257.5,3756.9,566.579338927,499.4000000000001,1.024620434961018
